file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200206-095458_4407800_4435900,jeg har mange til tilbakemeldinger og ifra mange næringsaktører som er veldig fornøyd med mattilsynet som har opplevd et godt samarbeid med dem som mener at dem har vært der på tilbudssida hos dem men det viser jo bare at det er et det er et ulikt bilde der ute og det er det viktig at vi i lag klarer å bidra til at det endres og at vi får et likt bilde av mattilsynet et godt bilde og et trygt bilde av den jobben dem skal gjøre eee så det er godt,eg har mange til tilbakemeldinga og ifrå mange næringsaktørar som er veldig fornøgd med mattilsynet som har opplevd eit godt samarbeid med dei som meiner at dei har vore der på tilbodssida hos dei men det viser jo berre at det er eit det er eit ulikt bille der ute og det er det viktig at vi i lag klarer å bidra til at det endrast og at vi får eit likt bilde av mattilsynet eit godt bilde og eit trygt bilde av den jobben dei skal gjere eee så det er godt,4407.8,4435.9,28.099999999999454,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4435900_4464600,president og høre at det er satt i gang mange forbedringstiltak allerede det kunne være interessant å høre eee ministeren seie noe om eee de ulike tiltakene som mattilsynet har kommet opp med om dem og som dem vil iverksatt og kanskje og seie noe mer om den her innsatsgruppa som som ministeren nevnte hva er det den eventuelt skal gjøre for noen ting takkneste taler er da statsråd olaug vervik bollestad,president å høyre at det er sett i gang mange forbedringstiltak allereie det kunne vore interessant å høyre ministeren seie noko om eee dei ulike tiltaka som mattilsynet har komme opp med om det og som den vel iverksett og kanskje og seie noko meir om den her innsatsgruppa som som ministeren nemnt kva er det den eventuelt skal gjere for nokon ting takneste talar er da statsråd eee oleg vervik pollestad,4435.9,4464.6,28.700000000000728,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4469400_4498600,statsråd bollestad takk president og takk til interpellanten for egentlig veldig konkrete spørsmål eee ei av de tinga som rapporten eee er tydelig på det var jo at der ikke var en enhetlig regelfortolkning eee her er det viktig å styrke dialogen med næringene som aktørene vet hvorf,statsråd bollestad takk president og takk til interpalanten for eigentleg veldig konkrete spørsmål eee ei av dei tinga som rapporten eee er tydelege på det var jo at det ikkje var ein enhetlig regel fortolkning eee her er det viktig å styrka dialogen med næringane så aktørane veit kor,4469.4,4498.6,29.200000000000728,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4498600_4507100,hvordan regelverket skal tolkes og hvordan de skal etterleve eee for å på,korleis regelverket skal tolkast og korleis vi skal etterleve eee for å et,4498.6,4507.1,8.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4507100_4531200,mattilsynet vil og jobbe med å fase ut regionale retningslinjer som vil erstattes av nasjonale retningslinjer det nettopp for å få en enhetlig praksis at vi ikke har e egen praktiserende regioner men du har en felles regelverk som næringen enten du er i den ene eller andre regionen opplever å bli tatt på alvor,mattilsynet vil og jobba med å fasa ut regionale retningslinja som vil erstertast av nasjonale retningslinjer det nettopp for å få ein enhetlig praksis at me ikkje har ei eigen praktiserande regionar men du har ein felles regelverk som næringa enten du er i den eine eller andre regionen opplever å bli tatt på alvor,4507.1,4531.2,24.099999999999454,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4531200_4552500,et annet funn som rapporten han eee handler om eee er en manglende kommunikasjon på tilsyn det har kommet tydelig fram og i enkeltsaker som jeg får i min meil det er et av de tiltaka og at man vil gjennomføre en brukerundersøkelse umiddelter tilsynet,eit anna fynn som rapporten hand eee handlar om eee er ein manglande kommunikasjon på tilsyn det har komme tydeleg fram og i enkeltsaker som eg får i min meil det er eitt av dei tiltaka at ein vil gjennomføra ein brukerundersøkelse umiddelter tilsynet,4531.2,4552.5,21.300000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4552500_4580900,eee der en eee der en har da har fått tilsyn og en kan komme med tilbakemeldinger med en gang i tillegg eee vil vi gjennomføre prosjektet ferdig på stedet målet er at inspektørene skal kunne sende kontrollrapport med beskrivelse av observasjoner og bilder fra tilsynet ved endt tilsyn altså på plassen der og da avhengig av hva for noen funn som skal gjøres,eee der ein e der ein har då har fått tilsyn og ein kan komma med tilbakemeldingar med ein gong i tillegg vil me gjennomføra prosjektet ferdig på steder målet er at inspektørane skal kunna senda kontrollrapport med beskrivelse av observasjonar og bilder frå tilsynet ved endt tilsyn altså på plassen der og då avhengige av kvifor nokon funn som skal gjerast,4552.5,4580.9,28.399999999999636,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4580900_4589500,så skal det da eee gilså vedtak om det hastevedtak eller varsler om vedtak som skal kunne skrives ut osk,så skal det då gjere vedtak om det er haste vedtak eller varsla om vedtak som skal kunna skrivast ut osk,4580.9,4589.5,8.600000000000364,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4589500_4612500,det er noen av de tiltak og et tredje funn som gjeld eee gjelder svak overordna planlegging er basert på observert risiko og et av de tiltaka som vil gjennomføres er å lage en oppdatert instruks for og de dyrevernsemdene som er en del av tilsynet som gjør at en skal forbedre og den biten av det,det er nokon av dei tilteik og eit tredje funn som gjeld gjeld svak overordna planlegging er basert på observerte risiko og eit av dei tiltaka som vil gjennomførast er å laga ein oppdatert instruks for og dei dyre venstre nemdene som er ein del av tilsynet som gjer at ein skal forbetra og den biten av det,4589.5,4612.5,23.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4612500_4637300,og så president så fikk jeg ett spørsmål til og det var angående den innsatsgruppa som skal vare i cirka ett år eee det skal være ei gruppe som skal være eee som skal jobbe for en rask eee gjennomføring av forbedringstiltak grupper skal bestå av en kombinasjon av eee tre ansatte fra regionene og en fra hovedkontoret,og så president så fekk eg eitt spørsmål til og det var angåande den innsatsgruppe som skal vara i sirka eitt år eee det skal vera ei gruppe som skal vere eee som skal jobba for ein rask eee gjennomføring av forbetringstiltak grupper skal bestå av ein kombinasjon av eee tre ansette frå regionane og ein frå hovudkontoret,4612.5,4637.3,24.800000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4637300_4664400,og den innsatsgruppa skal rapportere direkte til administrerende direktør og de skal og legge fram status og forslag eee for det strategiske lederforumet som mattilsynet har som består av hovedkontor og regiondirektørene nettopp for å sikre en enhetlig praksis det møter de har hver fjortende dag og det gjør at du klarer å få ut med en gang,og den innsatsgruppa skal rapportera direkte til aministrerande direktør og dei skal og legga fram status og forslag eee for dei strategiske leder forumet som mattilsynet har som består av hovudkontor og regiondirektørane nettopp for å sikra ein enhetlig praksis det møta dei har kvar fjortende dag og det gjer at du klarer å få ut med ein gong,4637.3,4664.4,27.099999999999454,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4664400_4684400,og så vil de være med eee og jeg trur at de og vil være med å bidra til å sikre framdriften og resultater på kort sikt før årsskiftet tjuetjue tjuetjueenneste taler er geir adelsten iversen deretter,og så vil dei vere med eee og eg trur at dei og vil vere med å bidra til å sikra framdriften og resultata på kort sikt før årskiftet tjuetjuetjuetjueeinneste talar er eee geir adelsten iversen deretter,4664.4,4684.4,20.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4692300_4719500,iversen president mattilsynet har vært og er inne i ei tillitskrise det er ei krise som ikke kan vare tilliten må gjenopprettes det var bakgrunnen for at eee senterpartiet fremma forslag om ekstern gransking av mattilsyn det var viktig atortinget støtta,iversen president mattilsynet har vore og er inne i ei tillitskrise det er i kriser som ikkje kan vare tilliten må gjenopprettes det var bakgrunnen for at senterpartiet fremma forslag om ekstern gransking av mattilsynet det var viktig atortinget støtte,4692.3,4719.5,27.199999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4719500_4748500,forslag granskinga er nå gjennomført og har gitt tydelige funn og anbefalinger nå må anbefalingene følges opp senterpartiet forventer at statsråden på egna vis og tidspunkt gir ei samla vurdering til stortinget avgransking av mattilsyn og hvordan statsråden vil følge dette opp det gjelder både ekstern gransking og intern gransking,forslaggranskinga er nå gjennomført og har gitt tydelege funn og anbefaling no må anbefarningae følgjast opp senterpartiet forventer at statsråden på egna vis og tidspunkt gir ei samla vurdering til stortinget av granskinga av mattilsyn og korleis statsråden vil følge dette opp det gjeld både ekstern gransking og intern gransking,4719.5,4748.5,29.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4748500_4778000,i tillegg har vi riksrevisjonsrapport folk og brukere av mattilsynet må merke en forskjell tillit til mattilsynet må bygges opp mattilsynet har mange dyktige ansatt og et velfungerende mattilsyn er en forutsetning for god dyrevelferd i landbruk jeg vil også understreke viktigheten av tillit mellom mattilsynet på den ene sida,i tillegg har vi riksrevisjonsrapport folk og brukarar av mattilsynet og merka ein for skjell tillit til mattilsynet må byggast opp mattilsynet har mange dyktige ansett og eit velfungerande mattilsyn er ein forutsetning for god dyrevelferd i landbruket eg vil også understreke viktigheten av tillit mellom mattilsynet på den eine sida,4748.5,4778.0,29.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4778000_4804800,og næringsmiddelindustri og sjømatnæring på den arent president det vil være en vanskelig sak om funnene i granskinga skal åpne for å se på saka på nytt det er åpenbart at dersom mattilsynet oppdager at feil er gjort så må muligheten til å omgjøre vedtak brukes senterpartietsråden,og næringsmiddelindustri og sjømatnæring på denard president det vil vere ein vanskeleg sak om funna i granskinga skal opne for å se på saka på nytt det er openbert at dersom mattilsynet oppdager at feilet er gjort så må muligheten til å omgjere vedtak brukast senterpartitslåden,4778.0,4804.8,26.800000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4804800_4823700,i sitt syn på dette senterpartiet er opptatt av husdyrhold og god dyrefer velferd derfor setter vi pris på denne interpellasjonen men den skal ikke erstatte en full rapportering til stortingetneste taler er arne nævra,gi sitt syn på dette senterpartiet er opptatt av husdyrhald og god dyrevel velferd derfor set vi pris på denne interpellasjonen men den skal ikkje gjere stat ein full rapportering til stortingeneste talar er arne nævra,4804.8,4823.7,18.899999999999636,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4830800_4859000,nævra eee takk president eee dette her er en fin eee interpellasjon og en viktig interpellasjon eee fra interpellanten og det er også en viktig eee rapport som har kommet på bordet med viktige konklusjoner det er avgjørende viktig president at vi har tillit til mattilsynet det er helt avgjørende det kan jeg si også som jordbruksvenn eee at eee vi skal ha tillit til mattilsynet,bra takk president eee dette her er ein fin eee interpellasjon og ein viktig interpellasjon eee frå interpellanten og der også ein viktig eee rapport som har komme på bordet med viktige konklusjonar det er avgjerande viktig president at vi har tillit til mattilsynet det er heilt avgjerande det kan eg se os så som jordbruksvern eee at vi skal ha tillit til mattilsynet,4830.8,4859.0,28.199999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4859000_4886000,eee men så er det ofte sånn at mattilsynet blir kritisert fra to sider delvis fra de som er veldig opptatt av dyrevelferd at mattilsynet ikke gjør helt jobben de skal også blir de kritisert den motsatte vei fra den andre sida fordi de rett og slett er overivrig eller gjør feil i jobben sin og det er litt sånn nærliggende pre parallell,eee men så ha er det ofte sånn at mattilsynet blir kritisert frå to sider delvis frå dei som er veldig opptatt av dyrevelferd at mattilsynet ikkje gjer heilt jobben dei skau og så blir det kritisert den motsette veg frå den andre side fordi det rett og slett er overivrig eller gjer feil i jobben sin og det er litt sånn nærliggande preparalell,4859.0,4886.0,27.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4886000_4913800,som ikke så mange kanskje hatt hørt å si men som jeg har tenkt og kanskje mange har tenkt det har visse paraleller til barnevernet i norge faktisk hvor vi har svake grupper eee her er dyr og barn ganske parallelle de svake grupper så har vi eierne altså grunneier nei eller jord gårdbrukeren som eier dyra og vi har foreldre når det gjelder barn poenget er at begge institusjoner de blir på et viritisert fra begge sider,som ikkje som mange kanskje har høyrt å seie men som me har tenkt og kanskje mange har tenkt det har visse paralellar til barnevernet i noreg faktisk for vi har svake grupper eee her er dyr og barn ganske paralelle dei svake grupper så har vi eigene også grunneige når det gjeld jor gardbrukaren som eig dyra og vi har foreldre når når de gjeld barn poenget er at begge institusjonar dei blir på eit vikritisert frå begge sider,4886.0,4913.8,27.800000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4913800_4942000,det er en interessant parallell og begge må ha tillit for at vi skal eee få et samfunn som eee vi kan stole på og og de har også verktøy som kan ramme enkeltpersoner hardt det må vi være klar over jeg skal ikke gå inn i detaljene rundt den rapporten eee ja bare,det er ei interessant paralell og begge må ha tillit for at vi skal eee få eit samfunn som eee vi kan stole på og eee og dei har også verktøy som kan ramme enkelt personar hart det må vi vere klar over ja skal ikkje gå inn i detaljane rundt eee den rapporten eee er berre,4913.8,4942.0,28.199999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4942000_4970500,legge merke til at statsråden svarte at de skal ha en slags brukerundersøkelse vi kan vel kalle det en evaluering eee etter en eee et tilsyn og det er bra eee da håper jeg også den evalueringa tar liksom på en måte alle sier av det om jobben er bra utført i det aktuelle den aktuelle situasjonen men så vil jeg også henvise til et representantforslag president som nå ligger i komiteen i næringskomiteen og det,legg merke til at statsråden svarte at dei skal ha ein slags bruker undersøkelse vi kan vel kalle det ein evaluering eee etter ein eee eit tilsyn og det er bra eee det har eg altså den evalueringa tar liksom på på ein måte alle sider av det om jobben er bra utført i det aktuelle den aktuelle situasjonen men så vil eg også henvise til eit representantforslag president som nå ligg i komiteen i næringskomiteen og det,4942.0,4970.5,28.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4970500_4989400,er et representantforslag som sv har fremma som tar opp en en rekke eee enkeltforslag i seg og det gjelder jo eee kritikk av mattilsynet stort sett fra andre siden altså at de ikke har fulgt opp og gjort jobben sin i forhold til eee dyrevelferdssaken,representantforslaget som sv har fremma som tar opp ein ein rekke enkelt forslag i seg og det gjeld jo eee kritikk av mattilsynet stort sett frå andre sida altså at dei ikkje har fylgt opp og gjort jobben sin i forhold til eee dyrevelferdssaker,4970.5,4989.4,18.899999999999636,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4989400_5016300,og jeg bare håper at de som nå er aktive i den her debatten og mange fler kan delta i den debatten og innstillinga kommer fra komiteen det er vel i neste uke president så håper jeg får en fruktbar debatt også om den sida av mattilsynet nemlig om de følger opp eee de viktige dyrevelferdsspørsmåla eee i jordbruket takk neste taler er nils,og ja berre håper at dei som no er aktive i den her debatten og mange fleir kan delta i den debatten og innstillinga kommer frå komiteen det er vel i neste uke president så håper eg få ein fruktbar debatt også om den sida av mattilsynet nemmeleg om dei følgjer opp dei viktige dyrevelferdsspørsmålet eee i jordbruket takkneste talar er nils,4989.4,5016.3,26.900000000000546,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5022400_5047800,sandtreentakk president trygg mat eee god dyrevelferd friske dyr det er og avgjørende for folk sin eee trygghet og helse og derfor er det veldig bra at eee denne interpellasjonen er tatt opp så jeg og vil takke for det på vegne av arbeiderpartiet sin gruppe og det er og riktig som det er sagt det er mange dyktige eee,takk president trygg mat god dyrevelferd friske dyr det er og avgjerande for folk sin eee trygghet og helse og derfor er det veldig bra at eee denne interpellasjonen er tatt opp så jeg vil takke for det på vegner av eee arbeidarpartiet sin gruppe og det er og riktig som det er sagt det er mange dyktige eee,5022.4,5047.8,25.400000000000546,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5047800_5076800,dedikerte medarbeidere og så er det ting som vi ser som har forbedringspotensial i hvordan mattilsynet fungerer i tillegg til den eee aktuelle problemstillinga som vi nå diskuterer med liksom hvordan eee tilsynsfunksjonen eee fungerer så er det jo og sånn at mattilsynet har mange viktige oppgaver og har hatt mange problemstillinger som man nå har håndtert løpende de siste åra vi har hatt eee skrantesjuke med rein,dedikerte medarbeidarar og så er det ting som vi ser som eee har forbetringspotensial i vorda mattilsynet fungerer i tillegg til den eee aktuelle problemstillinga som vi no diskuterer med lei som vordane tilsynsfunksjonen eee fungerer så er det jo og sånn at mattilsynet har mange viktige oppgåver og har hatt mange problemstillingar som ein må ha handtert løpande dei siste åra vi har hatt skrantesjuke med rein,5047.8,5076.8,29.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5076800_5100900,vi har hatt en hundre sjukdom i sommer som og krevde ressurser fra mattilsynet i tillegg så ønsker jo og vi at mattilsynet og skal få ekstra ressurser til å bakke opp og støtte opp under trygdproduksjon i oppdrettsnæringa og nå er det jo klart at det vil jo bli et arbeid som må kreve ganske mye ressurser med å evaluere hvordan arbeid fungerer i sjølve tilsynet,vi har hatt ein hunnsjukdom i sommer som og krevde ressursar frå mattilsynet i tillegg så ønsker jo vi at mattilsynet og skal få ekstra ressursar til å bakke opp og støtte opp under trygg produksjon i oppdrettsnæringa og nå er det jo klart at det vil jo bli eit arbeid som og krevje ganske mye ressursar med å evaluere vorden arbeid fungerer i sjølve tilsynet,5076.8,5100.9,24.099999999999454,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5100900_5120300,så derfor så kunne jeg samla sett tenkt meg at eee landbruksministeren kunne si litt om hvordan eee hun vurderer da ressurssituasjonen i mattilsynet oppimot alle de eee problemstillingene og viktige oppgavene som vi ønsker at mattilsynet skal kunne levere godt på i tida som kommer,så derfor så kunne eg samla sett tenkt meg at eee landbruksministeren kunne seie litt om vorden eee ho vurderer da ressurssituasjonen i mattilsynet opp imot alle dei eee problemstillingane og viktige oppgåvene som vi ønsker at mattilsynet skal kunne levere godt på i tida som kommer,5100.9,5120.3,19.400000000000546,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5120300_5149600,da eee får interpellant margunn ebbesen ordet til en eee et avsluttende innlegg på tre minutter og deretter statsråd eee olaug wervik pollestad ebbesen takk president takk til alle sammen for at dere alle qqq har deltatt i debatten det er en viktig debatt vi veit eee vi som sitter her i sanden vi veit at der er folk i,da eee får interpellant margin ebbesen ordet til ein eee eit avsluttande innlegg på tre minuttar og deretter statsråd eee olaug vervik pollestad ebesen takk president takk til alle saman for at oker alle har deltatt i debatten det er ein viktig debatt vi veit eee vi som sit her i staden vi veit at det er folk i,5120.3,5149.6,29.300000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5149600_5171700,som sitter på kontorene sine som og følger debatten og den de her de temaet her er viktig og ute i media så jeg jeg er ikke redd for at det ikke er så mange som er i salen her så det er mange som er engasjert i det for vi er alle sammen avhengig av mattilsynet og at det skal fungere godt og det er det vi ønsker ønsker å bidra med å ta opp den her interpellasjonen nå,som set på kontora sine som og følge debatten og den det her temaet her er viktig og ute i media så eg eg er ikkje redd for at det ikkje er så mange som er i salen her til det er mange som er engasjerte i det for vi er alle saman avhengig av mattilsynet at det skal fungere godt og det er det vi ønsker eg ønsker å bidra med å ta opp den her interpellasjonen no,5149.6,5171.7,22.099999999999454,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5171700_5201500,vi ser at vi tar på alvor både de tilbakemeldingene vi fikk før granskinga var satt i gang og ikke minst nå når ra granskingsrapporten er lagt fram som viser at her er her var alt er ikke sånn som det skal være og det er nå satt i gang en god jobb det var veldig bra å høre ministeren fortelle om alle de ulike tiltakene som er satt i gang eee jeg forventer jo at faktisk når du ser en innsatsgruppa som skal ha en virketid på bare ett år,vise at vi tar på alvor både dei tilbakemeldingane vi fekk før granskinga var sett i gang og ikkje minst no når a granskingsrapporten er lagt fram som vi set her er her var alt er ikkje sånn som det skal vere og det er no sett i gang ein god jobb det var veldig bra å høyre ministeren fortel om alle dei ulike tiltaka som er sette i gang eee eg forventar jo eit faktisk når du ser ei innsatsgruppe som skal ha ein verketid på berre eitt år,5171.7,5201.5,29.800000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5201500_5229100,så vil det jo eee skje en god del endringer i gan i løpet av ganske kort tid eee så eee så har jeg en sto stor forståelse for de ansatte i mattilsynet det å få søkelyset satt på seg på en sånn måte som det her det kan være belastni ei ei stor belastning men uansett så er dem satt til å gjøre en så viktig jobb for samfunnet sitt s samfunnet vårt,så ville det jo skje ein god del endringar i gan i løpet av ganske kort tid eee så eee så har eg ein sto stor forståelse for dei ansette i mattilsynet det er å få søkelyse satt på se på ein sånn måte som det her det kan vere belastning ei i ei stor belastning men uansett så er den satt til å gjere ein så viktig jobb for samfunnet set s samfunne våre,5201.5,5229.1,27.600000000000364,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5229100_5246750,og vi som eee storting vi er nødt til å være trygge på at den jobben som gjøres der ute gjøres eee etter gode forventninger og krav og løses til beste for eee for oss alle sånn at vi er sikker på at vi har trygg og god mat men her er dyktige ansatte,og vi som eee storting vi er nøydd til å vere trygg på at den jobben som gjerast der ute gjeras eee etter gode forventningar og krav og løyses til beste for eee for oss alle sånn at vi er sikker på at vi har trygg og god mat men her er dyktig ansat,5229.1,5246.75,17.649999999999636,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5246750_5274700,og er stole hundre prosent på dem at dem kjem til å gjøre en kjempegod jobb i fortsettelsen vi skal hei på dem vi skal hei på ministeren og vi skal hei på direktøren i mattilsynet for å få det her til å bli bra i fortsettelsen så jeg takker alle sammen for debattenda er det statsråd eee olaug vervik bollestad som skal få ordet til en opp et oppsummerende innlegg på tre minutter,te og er store hundre prosent på dei at dei kjem til å gjere ein kjempegod jobb i fortsettelsen vi skal heie på dei vi skal heie på ministeren og vi skal heie på direktøren i mattilsynet for å få det her til å bli bra i fortsettelsen så eg takkar alle saman for debattendå er det statsråd eee ola g vevik pollestad som skal få ordet til ein opp ettopp som med ein innlegg på tre minutt,5246.75,5274.7,27.949999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5274700_5290600,statsråd bollestad takk president jeg takker for noen av spørsmål og underveis eee og jeg vil svare først representanten fra senterpartiet som spurte egentlig litt om enkeltsaker det sa jo g innlegget at eee,statsråd ballestad takk president eg takkar for nokon spørsmål under vegs eee og eg vil svare fyrste representanten frå senterpartiet som eee spurtar eignet litt om enkeltsaker det sag jo g i innlegg at,5274.7,5290.6,15.900000000000546,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5290600_5315900,den eee rapporten som har kommet fra kpmg var jo først og fremst en systemrapport men mattilsynet har egne undersøkelser eee som gjør at de ser på sin fo fo forvaltningspraksis og hvis de det er avdekker og ser at de må se nærmere på enkeltsaker så de vil ikke gjøre det fordi at en det er ikke sånn at de ikke vil gjøre det men de må se dette ut ifra de rapportene de da gjør,den rapporten som kom frå kpmg var jo fyrst og fremst ein n systemrapport men mattilsynet har eigne undersøkelser eee som gjer at dei ser på sin for for forvaltningspraksis og viss dei det avdekker og ser at eee vi må se nærmare på enkeltsaker så dei villige gjer det fordi at det er ikkje sånn at dei ikkje vil gjere det men dei må så tett ut ifrå dei rapportane dei då gjer,5290.6,5315.9,25.299999999999272,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5315900_5345600,eee og så fikk jeg spørsmål president ifra arbeiderpartiet sin representant det er helt sant at mattilsynet har hatt veldig mange uforutsette utfordringer og det er jo noe som ligger på en måte i tilsynet sitt vesen og for vi vet aldri hva som kommer men det jeg syns var et klokt svar ifra eee den administrerende direktøren i utgangspunktet var at uansett hva oppgaver vi har og ressurser så skal vi gjøre kvaliteten riktige ut ifra de ressursene vi har,eee og så fekk eg spørsmål president ifrå arbeidarpartiet sin representant det er heilt sant at mattilsynet har hatt eee veldig mange uforutsette utfordringar og det er jo noko som ligg på ein måte i tilsynet sitt vesen og for me veit aldri kva som kommer men det eg synest var eit klokt svar ifrå eee at den administrerande direktøren i utgangspunktet var at det uansett kva oppgåver me har og ressursar så skal me gjere kvaliteten riktige ut ifrå dei ressursane me har,5315.9,5345.6,29.700000000000728,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5345600_5368800,eee og det er den meldingen som er så skal jeg komme tilbake igjen til om jeg syns det det må mer penger på bordet til et eventuelt budsjett men men de må bruke de ressursene sånn at vi kan være sikker på at kvaliteten i det de gjør må være ok og tilliten til det ok det må være utgangspunktet uansett og matilsynet har jo president en virksomhet som,eee og det er den meldinga som me er så skal eg komma tilbake igjen til om eg synest det der må meir pengar på bordet til eit eventuelt budsjett men men dei må bruka dei ressursene sånn at me kan vere sikker på at kvaliteten i det dei gjer må vere auke og tilliten til det okei det må vera utgangspunktet uansett og mattilsynet har jo president ein virksomhet som,5345.6,5368.8,23.199999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5368800_5380300,historien har hatt et veldig godt omdømme i befolkningen i mange år og denne rapporten og disse sakene viser jo hvor fort tillit kan rives ned,historia har hatt eit veldig godt omdømme i befolkninga i mange år og denne rapporten og desse sakene viser jo kor fort tillit kan rivast ned,5368.8,5380.3,11.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5380300_5405600,og hvor lang tid det tar å bygge opp tillit det viser denne situasjonen kanskje mer enn noen gang og jeg er utrolig opptatt av at i den situasjonen vi er i nå så må fokuset være og sette i verk tilstrekkelige tiltak som virker på de områdene som vi ser i rapporten har klare utfordringer at det gjør vi først,og kor lang tid det tar å bygge opp tillit det viser denne situasjonen kanskje meir enn nokon gong og eg er utruleg opptatt av at i den situasjonen me er i no så må fokuset vera og sett ei verk tilstrekkelige tiltak som verkar på dei områda som me ser i rapporten har klare utfordringar at det gjer me fyrst,5380.3,5405.6,25.300000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5405600_5432900,og at må av tilsynet må sørge for at alle som er i kontakt med de enten det er tilsynsobjekter eller forbrukere så får de blir det ivaretatt på en t tilstrekkelig måte og får rett informasjon og opplever en god forvaltningsskikk be handle om silid det handler at vi kan at vi kan stole på det er mitt eee min sluttappell synet skal være ett,og at m a tilsynet må søka for at alle som er i kontakt med dei enten det er tilsynsobjekta eller forbrukarar så får de blir dei ivaretatt på ein til tilstrekkelege måte og får rett informasjon og opplever ein god forvaltningsskikk be handlar om tillit det handlar at me at me kan stola på det er mitt eee min eee slutta pel synet skal vere eitt,5405.6,5432.9,27.299999999999272,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5432900_5451200,tilsyn som vi skal ha tillit til og da må forvaltningspraksisen bli sånn at de som får tilsyn eller som ber om hjelp kan stole på at det som kommer er gjort på en god måte og at folk blir møtt på en måte som gjør at det skaper tillit,tilsyn som me skal ha tillit til og då må forvaltningspraksisen bli sånn at dei som får tilsyn eller som ber om hjelp kan stola på at det som kommer er gjort på ein god måte og at folk blir møtt på ein måte som gjer at det skaper tillit,5432.9,5451.2,18.300000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5451200_5471200,debatten i sak tre er da omme dermed er dagens kart eee ferdig debattert stortinget tar nå pause og i samsvar med den annonserte dagsorden vil det bli votering klokken fjorten møtet er hevet,debatten i sak tre er da omme dermed dagens kart eee ferdig debattert stortinget tar no pause og i samsvar med den annonserte dagsorden vil det bli votering klokkan fjorten møtet er hevet,5451.2,5471.2,20.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_5475400_5487300,seteradene persentilen så ansiennitet salen,sensen omakase ha kina,5475.4,5487.3,11.900000000000546,2020-02-06,2020-02-06_proceedings.txt
