file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20191017-095510_4367400_4397400,går delere av limet opp i nordisk råds initiativ fordi da blir vi på en måte ikke respektert på den måten som vi skal respektere slik som lauvås sier for hva er hensikten med vedtakene i henhold til helsingforsavtalen hvis de bare blir lagt til side med et pennestrøk det må samarbeidsministeren ta med seg i ministerrådet og diskutere prinsipielt,går deler av lime opp i nordisk låsinitiativ fordi da blir vi på ein måte ikkje respektert på den måten som vi skal respektere slik som lave oss seier for kva er hensikta med vedtaka i hen og til helsingforsavtalen visst det berre blir lagt til side med eit pennestrøk det må samarbeidsministeren ta med seg i ministerrådet og diskutere prinsipielt,4367.4,4397.4,30.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4397400_4414700,for da er det bedre at man ikke gjør vedtak hvis det er sånn at det er vedtak som alltid liksom bare blir lagt til side da mister nordisk råd sin autoritet med tanke på å gjøre ting som har betydning for utviklingen i norden og det er det det er dette er et uttrykk for og dette er på tvers av partiskillene,for da er det betre at ein ikkje gjer vedtak viss er sånn at det er vedtak som alltid lik som berre blir s lagt til side da mistar nordisk råd sin autoritet med tanke på å gjere ting som har betydning for utviklinga i norden og der det det er dette er eit uttrykk for og dette er på tvers av partiskilje,4397.4,4414.7,17.300000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4414700_4437400,og dette er jo en samtale som går blant parlamentarikerne under sesjonen og på alle andre måter som jeg mener at det er viktig at regjeringens representanter representerer på en genuin måte det er forutsetningen for at de fine ordene som vi bruker når vi snakker om det nordiske samarbeidet også i den debatten får noe annet enn honorær innhold,og dette er jo ein samtale som går blant parlamentarikane under sesjonen og på av andre måtar som eg meiner at det er viktig at regjeringas representantar representerer på ein genuin måte det er forutsetningen for at dei fine orda som vi bruker når vi snakkar om det nordiske samarbeidet også i den debatten får nok anna enn homurær innhald,4414.7,4437.4,22.699999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4437800_4459700,da er debatten i sak en og to avsluttet eee vi går da til sak tre som er innstilling fra justiskomiteen om endringer i straffeprosessloven påtalemyndighetenes uavhengighet med videre med mer innstilling tjueen l tjuenitten tjuetjue jamfør prop hundre og førtito l tjueatten tjuenitten og saksordfører er rida melvær,da er debatten i sak ein og to avslutta eee vi går da i sak tre som er innstilling frå justiskomiteen om endringar i straffeprosessloven påtalemyndighetens javine med vidare med mer innstilling tjueein ell tjuenitten tjuetjue jamfør prop hundre ogførtitolv tjueatten tjuenitten og saksordførar er rida melvær,4437.8,4459.7,21.899999999999636,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4464600_4492100,melvær takk president jeg viser til at justis og beredskapsdepartementet isaja hundre og førtito l endringer i straffeprosessloven føreslår og lovfester prinsippet om påtalemyndigheten si uavhengighet og i dette fastsetter at ingen kan instruere påtalemyndigheter i enkeltsaker eller omgjøre påtalte sin avgjøre,melvær takk president eg viser til at justis og beredskapsdepartementet i ara hundre og førtito l endringar i straffeprosesslova føreslår å lovfeste prinsippa om påtalemyndigheita si uavhengigheit og i dette fastsett at ingen kan instruere på eltalemyndigheiter i enkeltsaker eller omgjere påtaletar sine avgjere,4464.6,4492.1,27.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4492100_4514700,vi er verter føreslått å oppheve den generelle instruksjons og omgjøringsmyndigheta kongen i statsråd har overfor riksadvokaten å opphever bestemmelsen om at kongen i statsråd har eksklisiv påtalekompetanse i saker om straffbare handlinger begått av embetsmenn og andre tjenestemenn tilsett av kongen,vidare vert det føreslått å oppheve den generelle instruksjons og omgjeringsmyndigheita kongen statsråd har overfor riksadvokaten og opphever bestemmelsen om at kungen i statsråd har eksklusiv påtalekompetanse i saker om straffbare handlingar begått av embedsmenn og andre tenestemenn tilsett av kungen,4492.1,4514.7,22.599999999999454,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4514700_4538800,jeg viser ellers til at det er forslag er bydde på straffeprosessutvalget si utredning nou tjueseksten tjuefire ny straffeprosesslov jeg vil eee takke komiteen for ei rask og god behandling av saker det er en eee samla komite som står bak innstillinga eee og jeg trur jeg er på vegne av et samla politisk miljø kan eee,eg vil se eller til at eee forslaget byggjer på straffe prosessutvaldet si utredning nou tjueseksten tjuefire ny straffeprosesslov eg vil takke komiteen for ei rask og god behandling av saka det er ein samla komite som står bak innstillinga eee og eg trur eg er på vegner av eit samla politisk miljø kan eee,4514.7,4538.8,24.100000000000364,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4538800_4565400,slå fast at det er et sentralt rettsstatlig prinsipp å ha ei fri og uha uavhengig på tallemakt et prinsipp som har hatt brei oppslutning også har vært ufravikelpraksis i norge i mer enn hundre år eee vi ser altså viktig at påtalemyndighe påtalemakta si ua uavhengighet som i dag bygger på politisk tradisjon nå vært beskytta gjennom lot,slår fast at eee det er eit sentralt rettsstatleg prinsipp å ha ei fri og ua uavhengig påtalemakt eit prinsipp som har hatt brei oppslutning og som har vore ufråvik eller praksis i noreg i meir enn hundre år eee vi ser det som viktig at påtalemyndighei påtale maktas i ua uavhengigheit som i dag byggjer på politisk tradisjon no vert beskytta gjennom lot det,4538.8,4565.4,26.599999999999454,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4565400_4582600,etter rettslig vern vil det gi større motstandskraft dersom påtalemakta i framtida skulle det på noen vis bli utfordra ja da har representanten tatt opp forslaget og eee neste taler er statsråd jøran kalmyr,eit rettsleg vern vil gje større motstandskraft dersom påtalemakta i framtida skulle på nokon vis bli utfordra eg ja da har representanten tatt opp forslaget og neste talar er statsråd jøran kallmyr,4565.4,4582.6,17.200000000000728,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4588600_4618000,statsråd kanner president i dag setter jo stortinget punktum for enkle det som har vært en ganske lang prosess eee dette har og vært et punkt som var diskutert helse i arbeidet med straffeprosessloven av attenåttisju blei påbegynt og jeg er nå glad for at en enstemmig justiskomite har kommet til at påtalemyndighetens uavhengighet skal lovfestes i praksis så har jo egentlig ikke denne eee lovendringa eee noe særlig stor betydning,statsråd president i dag set jo stortinget punkt om for innte det som har vore ein ganske lang prosess eee dette har og vore eit punkt som vart diskutert helse arbeidet med straffeprosesslova av atten og åttisju blei påbegynt og eg er no glad for at en enstemmig justiskomiteen har kome til at påtalemyndighetens avhengigheit skal lovfestast i praksis så har jo eigentleg ikkje denne eee lovendringa noko særleg stor betydning,4588.6,4618.0,29.399999999999636,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4618000_4637100,eee for som foregående taler nevnte så har dette vært eee fast praksis i over hundre år men allikevel så er det eee nødvendig eee fordi eee vi vet aldri hvordan fremtiden blir eee at vi får lovfesta dette prinsippet som er et ganske viktig prinsipp innafor eee rettsstaten,eee for som foregåande talar nemne det så har dette vore eee fast praksis i over hundre år men allikevel så er det eee nødvendig eee fordi eee vi veit aldri kor lang framtida blir eee at vi får lovfesta dette prinsippet som er eit ganske viktig prinsipp innanfor rettsstaten,4618.0,4637.1,19.100000000000364,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4637100_4662300,eee president det er altså slik at det trer i kraft en ny avtale mellom norge island og eu på u overle eee utlevering og overleveringsprosedyrer den trer i kraft første november og det er også kommet en dom i eu en plenumsavgjørelse i mai i år eee som slår fast at hvis påtallmyndighetene skal forestå utleveringa så må også påtalemyndighetene formelt sett være uavhengig,eee president det er altså slik at det tredje krafta nye avtale mellom noreg i staden av eu på u overlev utlevering og overleveringsprosedyre den trede i kraft første november og det har også komme til ein dom i eu ein prenumsavgjørelse i mai i år eee som slår fast at visst påtar myndigheitene skal forestå utdeveringar så må også påtørmyndigheitene formelt sett vare uavhengig,4637.1,4662.3,25.199999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4662300_4689100,eee og derfor eee så takker jeg eee komiteen for rask behandling av dette lovforslaget slik at det også kan da tre i kraft før første november da har ingen flere tegnet seg i sak tre og debatten i sak tre er avsluttet dermed er dagens eee kart ferdig debattert og stortinget tar nå pause og i samsvar med den annonserte dagsorden vil det bli votering klokken fjorten,eee og derfor eee så takkar eg eee komiteen for rask behandling av dette lovforslaget eee slik at det også kan da tredde i kraft før første novemberda har ingen fleire tekne seg i sak tre og debatten i sak tre er avsluttet dermed er eee dagens kart ferdig debattert og stortinget tar no pausa i samsvar med den anonserte dagsorden vil det bli votering klokka fjorten,4662.3,4689.1,26.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4690700_4711000,vekkete deraisasvar veimodet er nå testaverde,er lekkert aaserud kananeus pontenet,4690.7,4711.0,20.300000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4716900_4730200,spørsmålet jeg har saadanemefåee others,fernand hassia snarere hei ta oanes densen stemme gutar heisen,4716.9,4730.2,13.300000000000182,2019-10-17,2019-10-17_proceedings.txt
