file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200316-095437_1230600_1259600,det er president solidaritet på sitt beste i norgevil støre da vil støre da ta opp eee forslagene ja jeg tar opp de forslagene president som eee det er komme vi er kommet fram til eee på en måte som kan gjennomføres i god orden med stortingets forretningsorden takk og presidenten vil sørge for at forslagene blir mangfoldiggjort og distribuert neste taler er trond helleland deretter siv jensen,det er president soldaritet på sitt beste i noreg større vil sørva ta opp eee forslaga ja eg har tatt opp dei forslaga president som eee det har kome vi har komme fram til eee på ein måte som kan gjennomførast i god orden med stortingets forretningsordingtakk og presidenten vil sørge for at forslaga blir eee mangfaldiggjort og distribuert neste talar er trond helleland deretter siv jensen,1230.6,1259.6,29.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1266700_1294500,helleland president norge er i ei krise i en krisesituasjon og da er det viktig at vi som nasjonalforsamling samler oss som brei løsninger i krisetider så står vi sammen her i norge på fredag la regjeringen fra og med første krisepakke etter det har regjeringen lagt fram ytterligere tiltk seinest i går,helleland president noreg er i ei krise i ein krisesituasjon og de er det viktig at me som nasjonalforsamling samlar oss som breie løysingar i krisetider så står me saman her i noreg på fredag la regjeringa fram med første krisepakke etter det har regjeringa lagt fram yttelgare tiltak seinast i går,1266.7,1294.5,27.799999999999955,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1294500_1321400,ei lånepakke på minst hundre milliarder kroner for å hjelpe næringslivet nå gjelder det å holde jula i gang så godt det lar seg gjøre og når det ikke lar seg gjøre må staten og fellesskapet stille opp for bedrifter for arbeidstakere sjølstendig næringsdrivere og frilansere som mister muligheten til inntekt som føset,ei lånepakke på minst hundre milliardar kroner for å hjelpe næringslivet nå gjeld det å halde hjula i gang så godt det lar ser og når det ikkje lar seg gjere må staten og fellesskapet stille opp for bedrifter for arbeidstakarar sjølvstendig næringsdrivarar og frilansar som mistar muligheten til inntekt som fset,1294.5,1321.4,26.90000000000009,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1321400_1348600,jeg er glad for at et samla storting eee går sammen om tiltak av et svært stort omfang president det som er viktig nå er at vedtaka vi gjør i dag blir omsatt til handling og dette vil kreve en ekstraordinær innsats fra dyktige medarbeidere i nav og andre statlige etaterr at nav,eg er glad for at eit samla storting eee går saman om tiltak av eit svært stort omfang president det som er viktig no er at vedtaka me gjer i dag blir omsett i handling og dette vil krevje ein ekstraordinær innsats for dyktige medarbeidar i nav og andre statlege tatarr at nav,1321.4,1348.6,27.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1348600_1374000,og andre etatene klarer å iverksette tiltaka som nå er vedtatt men det er nødvendig å presisere at det har store vil få store utfordringer med de endringene som nå gjøres og jeg ber om at eee nav får de nødvendige ressursene og at det også tas hensyn til at dette er så store endringer at det vil kreve ekstraordinært mye av nav spesielt,og andre tatane klarer verksem til tiltaka som nå er vedtatt men det er nødvendig å presisere at dei har store vil få store utfordringar med dei endringane som må gjerast og eg ber om at eee nav får den nødvendige ressursane og at det også tas hensyn til at dette er så store endringar at vi krev ekstraordinært mye av nav spesielt,1348.6,1374.0,25.40000000000009,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1374000_1402700,eee representanten støre har lagt fram eee forslaga som eee vi har blitt enige om alle sammen eee det har vært eee så vidt jeg har skjønt eee finanskomiteen har jo forhandla gjennom helga og jeg syns det er fabelaktig at en har klart å samle seg om så breie løsninger dette er en mer omfattende pakke enn det regjeringen la fram på fredag men så er også situasjonen endra seg siden fredag så det er viktig nå at vi er i en dynamisk situasjon,eee representanten støre har lagt fram eee forslaga som eee me har blitt einige om alle saman eee det har vore eee så vidt det har skjønt finanskomiteen har jo forhandla gjennom helga og eg synest det er fabelaktig at ein har klart å samle seg om så breie løysingar dette er meir omfattande pakke enn det regjeringa la før på fredag men så er også situasjonen endra seg sidan fredag så det er viktig no at me er i ein dynamisk situasjon,1374.0,1402.7,28.700000000000045,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1402700_1432200,der nye tiltak fortløpende vil bli presentert de tiltaka vi nå har lagt fram vil gi permitterte bedre ytelser det vil gi arbeidsgiverne mindre belastning og staten stiller opp og tar en stor del av regningen jeg har fått mange henvendelser gjennom helga fra store og små bedrifter fra kulturarbeidere fri søra familiebedrifter og eksportbedrifter,der nye tiltak fortløp vil bli presentert dei tiltaka me no har lagt fram vil gi permiterte betre ytelser det vil gi arbeidsgjevarane mindre belastning og staten stiller opp og tar ein stor del av rekninga eg har fått mange hendelser gjennom helga for ha store og små bedrifter for kulturarbeidarar frisørar familiebedrifter og eksportbedrifter,1402.7,1432.2,29.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1432200_1459400,vi løser ikke alt nå vi vet ikke hvor lenge dette vil vare men en ting kan deres som er bekymra nå vite storting og regjering vil stille opp for å ta oss gjennom denne krisa og jeg håper vi kan stå sammen om det takkneste taler er siv jensen deretter trygve slagsvold vedum,me løyser ikkje alt må me veit ikkje kor lenge dette vil vere men ein ting kan detre som er bekymra nå vete storting og regjering vil stille opp for å ta oss gjennom denne krisa og eg håper me kan stå saman om det takkneste talar er siv jensen deretter trygve slagsvold vedum,1432.2,1459.4,27.200000000000045,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1466900_1493300,jensen ærede president det har vært jobbet eee godt og intenst gjennom eee denne helgen jeg vil si først samlet de fire største opposisjonspartiene seg og deretter så fikk vi også en veldig konstruktiv dialog med regjeringspartiene og det er jeg glad for jeg mener at i den situasjonen vi er i nå så er det en styrke for eee norge eee r,jensen det president det har vore jobbe eee godt og intenst gjennom eee denne helgen vi si først eee samla dei fire største oposisjonspartia sei deretter eee så fekk vi også ein veldig konstruktiv dialog med regjeringspartia og det er eg glad for eg meiner at i den situasjonen vi er i nå så er det ein styrke for noreg eeer,1466.9,1493.3,26.399999999999864,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1493300_1520800,at vi evner å samle oss i krisetider og finne gode svar derfor har jo også alle jeg opplevd lagt enhver kjeppest til side eee og forsøkt å samle seg om de tiltakene som treffer best og vi har jo selvfølgelig alle sammen blitt eee bombardert qqq av eee med innspill fra svært bekymrede mennesker enten de er bedriftsledere selvstendig næringsdrivende eeesfolk lavtlønnede,at vi einar å samle oss i kristetider og finne gode svar derfor har jo også alle opplevd lagt ein ver skjeppes si side eee og forsøkt å samle seg om dei tiltaka som treffer best og vi har jo selvfølgelig i alle saman blitt eee bombardert av eee me innspel frå svært bekymrede mennesker enten dei er bedriftsledere sjølvstendig næringsdrivande eeesfolk lavt lønde,1493.3,1520.8,27.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1520800_1550000,eee og jeg mener at vi i sum har kommet frem til eee løsninger som bidrar til å fjerne uro fjerne usikkerhet for det er kanskje det som har vært det største problemet for veldig mange år at man har opplevd en enorm usikkerhet i forhold til hvordan man skal møte eee den unntakstilstanden som landet er inni og de tiltakene vi nå samler oss om bidrar også til å redusere byrdene for eee,eee og eg meiner at vi i sum har komme fram til eee eee løysingar som bidrar til å fjerne uro fjerne usikkerheit for det er kanskje det som har vore det største problemet for veldig mange når ein har opplevd ein enorm usikkerheit i forhold til korleis ein skal møte eee den unntakstilstanden som landet er inne i og dei tiltaka vi nå samlar oss om bidrar også til å redusere bildene for eee,1520.8,1550.0,29.200000000000045,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1550000_1575300,veldig mange samtidig som det åpenbart også er med på å bedre likviditeten for eee mange selskaper som eee normalt er sunne friske bedrifter eee men som har kommet i en helt ekstraordinær situasjon som følge av denne eee pandemien jeg har også lyst til å si president at eee eee dette vil utfordre nav det er vi alle sammen klar over det er eee,veldig mange samtidig som det er openbert også er med på å betre likviditeten for mange selskaper som eee normalt er sunne friske bedrifter eee men som har kome til ein heilt ekstraordinær situasjon som følge av denne eee pandemien eg har også lyst til å seie president at eee eee dette vil utfordre nav det er vi i alle saman klar over det er eee,1550.0,1575.3,25.299999999999955,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1575300_1601600,også unntakstilstand i eee store deler av offentlig sektor det er eee også iverksatt tiltak eee der jeg har stor forståelse for at dette kommer til å være krevende i å administrere og legge til rette for eee at dette praktisk får eee altså u be fører til gode utbetalinger for folk men vi har tillit til at eee det nå jobbes på sprengv,også unntakstilstand i eee store delar av offentleg sektor er eee også i verksett eee tiltak eee der eg har stor forståelse for at dette kommer til å vere krevjande i å administrere å legge til rette for eee at dette praktisk får eee altså be fører til gode utbetalingar frå folk men vi har tillit til at det nå jobbast på sprengf,1575.3,1601.6,26.299999999999955,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1601600_1631500,men jeg forstår at situasjonen er svært eee utfordrende eee det har vært stilt spørsmål om prislappen på dette ja dette er dyre tiltak det er det ingen tvil om men på den annen side president så ville det være antagelig mye dyrere å ikke iverksette kraftige tiltak i denne fasen det er nå en gang sånn at eee vi eee når pandemien på ett tidspunkt er over så kan det ikke være en situasjon,men eg forstår at situasjonen er svært utfordrande eee det har vore stilt spørsmål om prislappen på dette ja dette er dyre tiltak det er det ingen tvil om men på den anna side president så ville det vere antageleg mye dyrare og ikkje iverksette kraftige tiltak i denne fasen det er no ein gong sånn at vi når pandemien på eit tidspunkt over så kan det ikkje vere ein situasjon,1601.6,1631.5,29.90000000000009,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_1631500_1658800,hvor vi etterlater oss et næringsliv i ruiner at s normalt sunne bedrifter går over ende som følge av at staten ikke har stilt opp når staten har finansielle muskler til å gjøre det eee og jeg tror helt oppriktig at dette ville blitt eee mye dyrere hvis vi ikke hadde iverksatt tiltak nå og vi har altså eee finansielle muskler som stat til å gjøre dette er det på ett tidspunkt at vår pengebygginger skal komme til an det nå,og vi etterlater oss eit næringsliv i ruiner at normalt sunne bedrifter går over denne som følge av at staten ikkje har stilt opp når staten har finansielle musklar til å gjere det eee og eg trur heilt oppriktig at dette ville blitt eee mye dyrare viss vi ikkje hadde iverksett tiltak no og vi har altså eee finansielle muskler som stats til å gjere dette er det på eitt tidspunkt at vår pengebinge skal komme til an det no,1631.5,1658.8,27.299999999999955,2020-03-16,2020-03-16_proceedings.txt
